KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-83216408/sub-83216408/ses-0/anat/sub-83216408_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-84916951/sub-84916951/ses-0/anat/sub-84916951_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-84896566/sub-84896566/ses-0/anat/sub-84896566_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-84525776/sub-84525776/ses-0/anat/sub-84525776_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-84248280/sub-84248280/ses-1/anat/sub-84248280_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-84248280/sub-84248280/ses-0/anat/sub-84248280_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-83944153/sub-83944153/ses-0/anat/sub-83944153_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-53355949/sub-53355949/ses-1/anat/sub-53355949_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-53355949/sub-53355949/ses-0/anat/sub-53355949_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-53192752/sub-53192752/ses-1/anat/sub-53192752_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-27083391/sub-27083391/ses-1/anat/sub-27083391_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-28680644/sub-28680644/ses-0/anat/sub-28680644_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-28663873/sub-28663873/ses-0/anat/sub-28663873_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-28517012/sub-28517012/ses-0/anat/sub-28517012_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-28314511/sub-28314511/ses-0/anat/sub-28314511_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-27865599/sub-27865599/ses-0/anat/sub-27865599_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-27463113/sub-27463113/ses-0/anat/sub-27463113_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-27083391/sub-27083391/ses-0/anat/sub-27083391_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-29278716/sub-29278716/ses-0/anat/sub-29278716_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-26637867/sub-26637867/ses-0/anat/sub-26637867_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-26516467/sub-26516467/ses-0/anat/sub-26516467_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-26468686/sub-26468686/ses-0/anat/sub-26468686_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-26334803/sub-26334803/ses-0/anat/sub-26334803_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-26084536/sub-26084536/ses-0/anat/sub-26084536_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-25248418/sub-25248418/ses-0/anat/sub-25248418_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-29244108/sub-29244108/ses-0/anat/sub-29244108_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-29278716/sub-29278716/ses-1/anat/sub-29278716_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-24644776/sub-24644776/ses-0/anat/sub-24644776_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-33084399/sub-33084399/ses-0/anat/sub-33084399_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-34204855/sub-34204855/ses-0/anat/sub-34204855_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-33635574/sub-33635574/ses-0/anat/sub-33635574_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-33332646/sub-33332646/ses-0/anat/sub-33332646_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-33321607/sub-33321607/ses-0/anat/sub-33321607_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-33118460/sub-33118460/ses-0/anat/sub-33118460_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-33084399/sub-33084399/ses-1/anat/sub-33084399_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-32202457/sub-32202457/ses-0/anat/sub-32202457_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-29504823/sub-29504823/ses-0/anat/sub-29504823_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-31914288/sub-31914288/ses-0/anat/sub-31914288_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-31813134/sub-31813134/ses-0/anat/sub-31813134_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-31728786/sub-31728786/ses-0/anat/sub-31728786_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-31533749/sub-31533749/ses-0/anat/sub-31533749_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-31504924/sub-31504924/ses-0/anat/sub-31504924_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-30311425/sub-30311425/ses-0/anat/sub-30311425_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-24644776/sub-24644776/ses-1/anat/sub-24644776_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-24051131/sub-24051131/ses-0/anat/sub-24051131_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-35170130/sub-35170130/ses-0/anat/sub-35170130_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-14397423/sub-14397423/ses-0/anat/sub-14397423_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-16212351/sub-16212351/ses-0/anat/sub-16212351_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-16068769/sub-16068769/ses-1/anat/sub-16068769_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-16068769/sub-16068769/ses-0/anat/sub-16068769_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-15938020/sub-15938020/ses-0/anat/sub-15938020_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-15302308/sub-15302308/ses-0/anat/sub-15302308_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-14487402/sub-14487402/ses-0/anat/sub-14487402_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-14074375/sub-14074375/ses-0/anat/sub-14074375_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-16597115/sub-16597115/ses-0/anat/sub-16597115_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-13747771/sub-13747771/ses-0/anat/sub-13747771_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-13633244/sub-13633244/ses-1/anat/sub-13633244_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-13633244/sub-13633244/ses-0/anat/sub-13633244_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-13380780/sub-13380780/ses-0/anat/sub-13380780_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-13360984/sub-13360984/ses-0/anat/sub-13360984_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-13269830/sub-13269830/ses-0/anat/sub-13269830_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-16583691/sub-16583691/ses-0/anat/sub-16583691_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-16733667/sub-16733667/ses-0/anat/sub-16733667_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-23825005/sub-23825005/ses-0/anat/sub-23825005_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-18643192/sub-18643192/ses-0/anat/sub-18643192_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-23601829/sub-23601829/ses-0/anat/sub-23601829_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-22408684/sub-22408684/ses-0/anat/sub-22408684_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-22396591/sub-22396591/ses-0/anat/sub-22396591_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-19785885/sub-19785885/ses-0/anat/sub-19785885_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-19325445/sub-19325445/ses-0/anat/sub-19325445_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-18659212/sub-18659212/ses-0/anat/sub-18659212_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-18611216/sub-18611216/ses-0/anat/sub-18611216_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-17151093/sub-17151093/ses-0/anat/sub-17151093_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-18455382/sub-18455382/ses-1/anat/sub-18455382_ses-1_acq-200902113DMPRAGEa_T1w.nii.gz
acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w__1	acquisition-200902113DMPRAGEa_datatype-anat_suffix-T1w	1	288	156	256	256	0.002752		308	8.0	False	anat		0	1.0	False					0.006336			False	1.0	0.9375	0.9375	/sub-18455382/sub-18455382/ses-0/anat/sub-18455382_ses-0_acq-200902113DMPRAGEa_T1w.nii.gz
