KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-39166472/ses-0/anat/sub-39166472_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-39874033/ses-1/anat/sub-39874033_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-39898329/ses-3/anat/sub-39898329_ses-3_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-40208338/ses-0/anat/sub-40208338_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-40545510/ses-0/anat/sub-40545510_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-40661415/ses-1/anat/sub-40661415_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-41357606/ses-1/anat/sub-41357606_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-41566489/ses-1/anat/sub-41566489_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-41635233/ses-0/anat/sub-41635233_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-42308567/ses-3/anat/sub-42308567_ses-3_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-42619111/ses-0/anat/sub-42619111_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-43197822/ses-1/anat/sub-43197822_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-43260742/ses-0/anat/sub-43260742_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-44269471/ses-1/anat/sub-44269471_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-44389992/ses-0/anat/sub-44389992_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-44507820/ses-1/anat/sub-44507820_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-45472938/ses-0/anat/sub-45472938_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-45637721/ses-0/anat/sub-45637721_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-46029529/ses-2/anat/sub-46029529_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-46041057/ses-1/anat/sub-46041057_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-46487787/ses-1/anat/sub-46487787_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-47923038/ses-0/anat/sub-47923038_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-48237351/ses-1/anat/sub-48237351_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-48285417/ses-1/anat/sub-48285417_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-37177457/ses-0/anat/sub-37177457_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-37161337/ses-0/anat/sub-37161337_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-37107313/ses-0/anat/sub-37107313_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-30857744/ses-0/anat/sub-30857744_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-24284048/ses-0/anat/sub-24284048_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-25323706/ses-0/anat/sub-25323706_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-26266802/ses-2/anat/sub-26266802_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-27313574/ses-2/anat/sub-27313574_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-27562373/ses-0/anat/sub-27562373_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-28317122/ses-1/anat/sub-28317122_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-28317122/ses-2/anat/sub-28317122_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-28387554/ses-0/anat/sub-28387554_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-28543514/ses-0/anat/sub-28543514_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-28628802/ses-1/anat/sub-28628802_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-28773360/ses-0/anat/sub-28773360_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-29953936/ses-0/anat/sub-29953936_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-30633694/ses-0/anat/sub-30633694_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-31373325/ses-2/anat/sub-31373325_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-36785659/ses-0/anat/sub-36785659_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-31471282/ses-0/anat/sub-31471282_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-31914288/ses-3/anat/sub-31914288_ses-3_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-31997381/ses-2/anat/sub-31997381_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-32172588/ses-0/anat/sub-32172588_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-32403488/ses-0/anat/sub-32403488_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-32514566/ses-0/anat/sub-32514566_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-32693894/ses-0/anat/sub-32693894_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-33137549/ses-1/anat/sub-33137549_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-34119407/ses-2/anat/sub-34119407_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-34317953/ses-2/anat/sub-34317953_ses-2_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-34378654/ses-0/anat/sub-34378654_ses-0_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-34378654/ses-1/anat/sub-34378654_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-34518984/ses-1/anat/sub-34518984_ses-1_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20160125MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20160125MPRAGE_datatype-anat_suffix-T1w	1	260	181	240	240	0.003685		260	8.0	False	anat		0	1.0	False					0.0080458			False	1.0	1.0	1.0	/sub-99911705/ses-4/anat/sub-99911705_ses-4_acq-20160125MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-00871133/ses-0/anat/sub-00871133_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-66554119/ses-0/anat/sub-66554119_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-61725810/ses-0/anat/sub-61725810_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-62292168/ses-0/anat/sub-62292168_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-62356645/ses-0/anat/sub-62356645_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-63781520/ses-0/anat/sub-63781520_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-64166879/ses-0/anat/sub-64166879_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-64178959/ses-0/anat/sub-64178959_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-65583740/ses-0/anat/sub-65583740_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-65685223/ses-1/anat/sub-65685223_ses-1_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-66008866/ses-0/anat/sub-66008866_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-66748691/ses-0/anat/sub-66748691_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-72374694/ses-0/anat/sub-72374694_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-67103270/ses-0/anat/sub-67103270_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-68183244/ses-0/anat/sub-68183244_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-68289181/ses-1/anat/sub-68289181_ses-1_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-68775874/ses-0/anat/sub-68775874_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-68879403/ses-0/anat/sub-68879403_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-69105830/ses-0/anat/sub-69105830_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-69267559/ses-0/anat/sub-69267559_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-69586117/ses-0/anat/sub-69586117_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-70113599/ses-0/anat/sub-70113599_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-60436636/ses-0/anat/sub-60436636_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-60221631/ses-0/anat/sub-60221631_ses-0_acq-20120221MPRAGE_T1w.nii.gz
acquisition-20120221MPRAGE_datatype-anat_suffix-T1w__1	acquisition-20120221MPRAGE_datatype-anat_suffix-T1w	1	187	181	240	240	0.003686		187	8.0	False	anat		0	1.0	False					0.0080478			False	1.0	1.0	1.0	/sub-60200370/ses-0/anat/sub-60200370_ses-0_acq-20120221MPRAGE_T1w.nii.gz
